# line;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73
1;-0.9161614799031057;-0.08853509188960745;-0.5218605014823053;-0.09164606254937786;-0.3624410981988652;-0.12393454133301647;-0.15318485219151529;-0.19895609128101766;-0.18652602786910955;-0.11960747013092728;-0.11875504707387254;-0.08228796166099556;-0.07912727505697516;-0.01940748238231522;-0.02226059001887262;-0.012233171499941584;-0.007363733103217503;-0.012822996982789495;-0.009232887164666121;-0.005684277728467031;-0.008258428132079233;-0.0215692708349657;-0.045838757792911106;-0.02795913822188637;-0.027360285787369185;-0.04673274679053198;-0.025638335738924375;-0.024032856839677763;-0.021750301942577814;-0.022098105299704133;-0.022098105299704133;-0.024228181325876605;-0.019968029273531668;-0.01718188564815751;-0.015335450755269623;-0.013488807810632351;-0.01549699277482011;-0.019339227092169;-0.013130050812806809;-0.009832755068764356;-0.0061809457108886945;-0.006723470568453259;-0.002305129302346368;-0.005580000448252853;-0.007251615595002813;-0.0034480036471740225;-0.02981327167108122;-0.0003996263384075067;-0.0004019182057355584;-0.0003277778868890586;-0.00040850827839636274;-0.0004146526044823481;-0.00042338816718798467;-0.00042205708943854315;-0.00042205708943854315;-0.00041390507841000494;-0.0004302091004670818;-0.00040976445272403807;-0.00047904592951703164;-0.00047995624410500105;-0.00033605620954839854;-0.00018304688091526851;-0.00023251067470787847;-0.00033469514732478993;-0.00040293488318948116;-0.00016867254393490938;-0.00022632291787993286;-0.00017137233845965696;-0.00023556905458146986;-0.0006088295844261052;-0.00023838548016109237;-0.0010397536077906076
2;-0.005873913963024119;-0.27627415052005505;-0.04750229177822182;-0.014296284097028251;-0.023497944982222078;-0.035660279480668924;-0.04402844442555656;-0.08159296748460423;-0.029097039324196262;-0.03763827490081506;-0.03479204815162412;-0.02506910646424807;-0.03092917285833865;-0.0323172919617149;-0.02150420857540967;-0.01253878611992485;-0.008086311701652226;-0.011131503799096953;-0.004223629267612923;-0.007903791953489179;-0.009725652640287913;-0.006970938403298055;-0.12559537524592093;-0.008151988506662045;-0.007979041183188687;-0.01357376717322361;-0.007481745631115917;-0.007018086701948312;-0.006358889648749874;-0.006459334526724763;-0.006459334526724763;-0.007074496002720602;-0.0058441730507289265;-0.005054290981847078;-0.004491543768932476;-0.003961156642851953;-0.0046057055505471095;-0.00583928672978876;-0.00397553155094523;-0.0030427733741747766;-0.001905940775346258;-0.0020334318967615344;-0.000689319442939117;-0.0017006336774222162;-0.0022281837588036184;-0.0010185063312179658;-0.008796602688135749;-0.00047430940375378004;-0.0004779480984243116;-0.00036023884895933423;-0.0004884108603720849;-0.0004981659305323149;-0.0005120349905219763;-0.0005099216982499175;-0.0005099216982499175;-0.000496979117010334;-0.0005228642794895016;-0.00048447464299042326;-0.0006063309051937223;-0.0006066023552403976;-0.0003521696864581983;-0.00013045594065059474;-0.00016630733381012004;-0.00015061782527899683;-0.0001483066083794592;-0.00015623767129822186;-0.0002949629911287514;-7.478236430690574e-05;-0.00010459073947397945;-0.0008284521680232496;-0.0002183145455907137;-0.0014291742718642005
3;-0.015094932392913672;-0.03549183000665485;-0.04887048804036511;-0.6170612814442702;-0.17106021671038643;-0.09552260688884417;-0.11807358708205726;-0.07653026184879287;-0.22060985379483694;-0.09176668512887771;-0.09144928365049741;-0.06324173412987684;-0.05992174604208018;-0.011467815191325309;-0.015185891439646462;-0.008251137328503352;-0.0048964292661376795;-0.008911652288751301;-0.0069116497853978194;-0.003562723797037528;-0.005405581843825829;-0.016524678562130107;-0.02065351330208128;-0.021535525834112213;-0.021074043160148558;-0.03600268766370466;-0.019747088359624406;-0.01850988758575782;-0.016750924147241004;-0.01701894547271093;-0.01701894547271093;-0.01866040691403657;-0.015377484031385294;-0.013228523304646035;-0.01180949090621472;-0.010386065112405444;-0.011925162519149315;-0.01486984883552504;-0.010094197842609287;-0.007550717968399971;-0.004747323538279494;-0.005169210690759757;-0.001773277725994953;-0.00428837437235547;-0.005570692177090419;-0.002654103995181056;-0.022950091841995954;-0.00026109575852720516;-0.00026247321946685457;-0.00021791331322174777;-0.00026643399309829604;-0.0002701268635713476;-0.0002753771222864111;-0.0002745771162890959;-0.0002745771162890959;-0.00026967758452564584;-0.00027947664805254616;-0.00026796333139810435;-0.00030805426867564465;-0.00030875465094895355;-0.0002256584268009876;-0.0001309269047831154;-0.00016622838500162775;-0.00025087467130225955;-0.00030633596809692264;-0.00011594155097571855;-0.00014442826316029785;-0.0001287593832411139;-0.00017675880558920928;-0.00038395881173742413;-0.00016418657823063338;-0.0006538475305107626
4;0.04346590186178417;-0.06916688054797779;-0.5173218195302736;-0.022605076512369968;-0.024435706754489833;-0.06547979333087564;-0.08092965384742935;-0.15763825408472645;-0.04600781543951117;-0.06348135778954685;-0.06279878718029407;-0.04360043659300071;-0.042534860627459814;-0.012640375904523129;-0.013109166047880351;-0.007268454388218123;-0.004423316310966035;-0.007439297742472594;-0.005018014117644457;-0.003562836466764908;-0.00501939053543682;-0.011464215724462998;-0.034253558001784416;-0.014781547952599346;-0.014465092368916972;-0.02470221106588373;-0.013555150826987983;-0.012706756910779824;-0.011500571211908629;-0.011684363258232758;-0.011684363258232758;-0.012809973530976666;-0.010558752985488846;-0.009087769373753187;-0.008109411804632575;-0.007133838599906572;-0.008200803368800979;-0.010242246657520646;-0.006954791180594476;-0.005214119527353857;-0.003277031374677963;-0.0035611155647502332;-0.001220221992473422;-0.0029566349073953833;-0.0038439763651124488;-0.0018240807796870329;-0.01577108389677946;-0.00024321779557685616;-0.00024469465646675297;-0.0001969192307565921;-0.0002489412463348472;-0.00025290060069192455;-0.0002585297271048237;-0.0002576719912989588;-0.0002576719912989588;-0.0002524189008976524;-0.0002629250817002653;-0.00024922126243730555;-0.0002949245944520258;-0.000295406401635167;-0.00020035999158031205;-0.0001036557334930636;-0.0001317195491291342;-0.0001816823319476301;-0.00021577699307255284;-9.873207222371566e-05;-0.0001400949636116798;-9.281722365729648e-05;-0.00012774711599560176;-0.00037999074946494136;-0.0001393154821737646;-0.0006502259372399812
5;0.04037261823511017;-0.01936821134162966;-0.004538681952031683;-0.06904098603700788;-0.3380053914443754;-0.05845474800214079;-0.07225519834408592;-0.04131783719629117;-0.14051821242959836;-0.05612611234138038;-0.055956259893578435;-0.038687525067994846;-0.03659241442951531;-0.006767106477792089;-0.009151423970992265;-0.004964717111723459;-0.002940416792251467;-0.0053836992403169005;-0.0042148730470216635;-0.002121441261702123;-0.0032390375966424123;-0.010105055110502695;-0.011585199791126686;-0.013177590269287016;-0.012895193418452206;-0.022030535724648238;-0.012083184911936386;-0.011326099928897935;-0.010249730730669183;-0.010413742041471373;-0.010413742041471373;-0.011418207794899937;-0.009409276288042815;-0.00809411627440432;-0.007226038950637045;-0.006354969210725777;-0.007296189406019129;-0.00909698043464835;-0.00617525963221233;-0.0046186355414104974;-0.00290391433621073;-0.0031623550037030252;-0.001084907309872945;-0.002623365540857469;-0.0034076392298903638;-0.001623922867486989;-0.014042187774301754;-0.00015640854283065052;-0.00015722354926880533;-0.00013085865613246645;-0.00015956703206151544;-0.00016175200379042338;-0.00016485844008316087;-0.0001643850981395844;-0.0001643850981395844;-0.00016148617751235252;-0.00016728401876681638;-0.00016054319028673239;-0.0001841213350650057;-0.0001845498424698341;-0.0001356962179680864;-7.939114742220488e-05;-0.0001007911255787442;-0.0001530128153771598;-0.00018715789011692832;-6.99404717111937e-05;-8.622795426825305e-05;-7.855511480236044e-05;-0.00010782193858586805;-0.00022883883496116377;-9.906999798732769e-05;-0.00038952767055062634
6;-0.012990069269988656;0.345200671248553;-0.10740522698262502;-0.029311172356097377;-0.048405335409911994;-0.07845327536738671;-0.09704642285995742;-0.18472451474438256;-0.05965664426471103;-0.07055770957251946;-0.07417928334668988;-0.04986307270985347;-0.037031995027301055;0.030483958291761145;0.010065017381787982;0.006685118468121324;0.004885804024930532;0.003788766295050687;-0.003337621199865206;0.0064300441331985175;0.006530305295633715;-0.012430389630387707;0.15081741370512855;-0.017527285817882526;-0.017149217670993987;-0.029379460064583345;-0.016062114360852094;-0.015048541738748311;-0.013607516787728965;-0.013827092367840573;-0.013827092367840573;-0.015171854198183645;-0.01248233053749751;-0.0106997808576471;-0.009581284774696294;-0.008410789453993026;-0.009575264723863764;-0.01180264170094672;-0.007995541486777138;-0.005882701678777149;-0.0037087428293517;-0.0040979485099061465;-0.0014175151218764092;-0.003380157733592626;-0.004363823789471182;-0.0021404321433494923;-0.018523223105722346;0.00032189599631616194;0.0003252115827808545;0.00021795465972658133;0.0003347452741285458;0.0003436341151866664;0.00035627163268769164;0.0003543459961922961;0.0003543459961922961;0.00034255268813496517;0.0003661393042496274;0.00032707440961204367;0.0004462784490813964;0.0004457174321379427;0.0001959939155020956;8.57597599798797e-06;1.1851690901360266e-05;-0.00012497367551968634;-0.00020328181385591325;6.553956366469799e-05;0.000224448780609572;-6.772975519187415e-05;-9.023041954193947e-05;0.000659742351426187;8.86329271088854e-05;0.0011496619780798764
7;0.007116155306964537;0.37852517823139187;0.059902935204403186;0.01501488825906913;0.024907390427689923;0.04279299588671778;0.05301797843440088;0.10313154725977834;0.03055960494051476;0.03291943467170441;0.03938723519506577;0.02479396624560541;0.0061028221689624065;-0.06280125025347605;-0.03156922595719765;-0.01922390458804617;-0.012972115726582762;-0.014920270094147633;-0.0008860080677477162;-0.014333836086687696;-0.016255957935921623;0.005459451227089651;-0.2764127889510494;0.009375297311220483;0.009170176487805295;0.015805692891359736;0.00858036872973618;0.0080304550368;0.007248627138979093;0.007367757841115812;0.007367757841115812;0.008097358195463042;0.006638157486768582;0.005645489875800025;0.005089741005763818;0.004449632811141072;0.004969559173316656;0.005963354971157963;0.004020009935831907;0.0028399283046023744;0.001802802054005442;0.002064516613144613;0.0007281956789372923;0.0016795240561704107;0.0021356400306675643;0.001121925812131527;0.009726620417586599;-0.000796205400069942;-0.0008031596812051656;-0.0005781935086859154;-0.0008231561345006304;-0.000841800045718981;-0.0008683066232096679;-0.0008642676944422139;-0.0008642676944422139;-0.0008395318051452987;-0.0008890035837391291;-0.0008115490526024668;-0.0010526093542751183;-0.0010523197873783397;-0.0005481636019602938;-0.00013903191664858266;-0.0001781590247114802;-2.5644149759310503e-05;5.497520547645406e-05;-0.0002217772349629198;-0.0005194117717383232;-7.052609115031638e-06;-1.4360319932039943e-05;-0.0014881945194494366;-0.00030694747269959915;-0.0025788362499440777
8;0.04346590186178418;-0.06916688054797779;0.48267818046972627;-0.02260507651236997;-0.024435706754489823;-0.06547979333087564;-0.08092965384742934;-0.15763825408472637;-0.046007815439511164;-0.06348135778954683;-0.0627987871802941;-0.04360043659300072;-0.0425348606274598;-0.012640375904523122;-0.013109166047880346;-0.007268454388218123;-0.004423316310966034;-0.007439297742472593;-0.005018014117644457;-0.0035628364667649073;-0.0050193905354368185;-0.011464215724462991;-0.03425355800178441;-0.014781547952599346;-0.01446509236891697;-0.02470221106588373;-0.013555150826987978;-0.012706756910779824;-0.011500571211908629;-0.01168436325823275;-0.01168436325823275;-0.012809973530976668;-0.010558752985488844;-0.009087769373753184;-0.008109411804632573;-0.007133838599906574;-0.00820080336880098;-0.010242246657520644;-0.006954791180594475;-0.005214119527353856;-0.003277031374677964;-0.003561115564750234;-0.0012202219924734219;-0.002956634907395382;-0.0038439763651124483;-0.0018240807796870329;-0.015771083896779458;-0.00024321779557685618;-0.00024469465646675297;-0.00019691923075659202;-0.0002489412463348471;-0.00025290060069192455;-0.00025852972710482363;-0.0002576719912989587;-0.0002576719912989587;-0.00025241890089765234;-0.0002629250817002653;-0.00024922126243730544;-0.00029492459445202575;-0.0002954064016351669;-0.0002003599915803121;-0.00010365573349306357;-0.00013171954912913423;-0.00018168233194763007;-0.00021577699307255284;-9.873207222371564e-05;-0.0001400949636116797;-9.281722365729648e-05;-0.00012774711599560176;-0.00037999074946494125;-0.0001393154821737646;-0.0006502259372399813
9;-0.01509493239291367;-0.03549183000665486;-0.04887048804036511;0.38293871855572975;-0.1710602167103864;-0.09552260688884419;-0.11807358708205723;-0.07653026184879286;-0.2206098537948369;-0.09176668512887771;-0.09144928365049743;-0.06324173412987683;-0.05992174604208018;-0.011467815191325309;-0.01518589143964646;-0.008251137328503352;-0.0048964292661376795;-0.008911652288751301;-0.0069116497853978194;-0.0035627237970375283;-0.005405581843825828;-0.01652467856213011;-0.02065351330208128;-0.021535525834112206;-0.021074043160148555;-0.03600268766370467;-0.019747088359624406;-0.01850988758575782;-0.016750924147241;-0.017018945472710927;-0.017018945472710927;-0.01866040691403657;-0.015377484031385296;-0.013228523304646033;-0.01180949090621472;-0.010386065112405442;-0.011925162519149313;-0.014869848835525038;-0.010094197842609289;-0.007550717968399971;-0.0047473235382794925;-0.005169210690759758;-0.001773277725994953;-0.00428837437235547;-0.005570692177090419;-0.002654103995181056;-0.022950091841995948;-0.00026109575852720516;-0.0002624732194668545;-0.0002179133132217478;-0.00026643399309829593;-0.0002701268635713476;-0.000275377122286411;-0.0002745771162890959;-0.0002745771162890959;-0.00026967758452564584;-0.00027947664805254616;-0.00026796333139810435;-0.00030805426867564465;-0.0003087546509489535;-0.0002256584268009876;-0.0001309269047831154;-0.00016622838500162778;-0.00025087467130225955;-0.0003063359680969226;-0.00011594155097571853;-0.00014442826316029783;-0.00012875938324111388;-0.00017675880558920928;-0.000383958811737424;-0.00016418657823063335;-0.0006538475305107626
10;0.040372618235110194;-0.019368211341629662;-0.004538681952031672;-0.0690409860370079;0.6619946085556249;-0.05845474800214081;-0.07225519834408592;-0.0413178371962912;-0.14051821242959825;-0.05612611234138035;-0.05595625989357844;-0.038687525067994825;-0.03659241442951529;-0.006767106477792088;-0.00915142397099226;-0.00496471711172346;-0.002940416792251466;-0.005383699240316898;-0.004214873047021663;-0.0021214412617021226;-0.0032390375966424136;-0.010105055110502699;-0.011585199791126691;-0.013177590269287007;-0.012895193418452201;-0.022030535724648224;-0.012083184911936386;-0.011326099928897927;-0.010249730730669182;-0.010413742041471372;-0.010413742041471372;-0.011418207794899932;-0.009409276288042818;-0.008094116274404319;-0.007226038950637044;-0.006354969210725779;-0.007296189406019129;-0.009096980434648344;-0.006175259632212326;-0.0046186355414105;-0.0029039143362107308;-0.0031623550037030257;-0.0010849073098729452;-0.002623365540857469;-0.003407639229890363;-0.0016239228674869886;-0.014042187774301764;-0.00015640854283065057;-0.0001572235492688053;-0.00013085865613246645;-0.0001595670320615154;-0.00016175200379042338;-0.00016485844008316076;-0.0001643850981395844;-0.0001643850981395844;-0.00016148617751235247;-0.0001672840187668164;-0.00016054319028673247;-0.0001841213350650057;-0.000184549842469834;-0.00013569621796808638;-7.939114742220488e-05;-0.00010079112557874414;-0.00015301281537715984;-0.00018715789011692832;-6.99404717111937e-05;-8.622795426825305e-05;-7.855511480236043e-05;-0.000107821938585868;-0.0002288388349611637;-9.906999798732774e-05;-0.00038952767055062634
